H0,ombh2,omch2,logA,ns,w,A_N,Chi_sq
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
86.49553753059607,0.0216512635268344,0.11668286503344288,3.042779161103817,0.968516570539319,-1.565217713910211,0.0005243448832105999,69.70426253109373
82.37096303022423,0.022058160936525198,0.11272631570481731,3.030944916960007,0.9796077905618376,-1.3573293223047815,0.0005676471266363849,73.49499611402568
82.37096303022423,0.022058160936525198,0.11272631570481731,3.030944916960007,0.9796077905618376,-1.3573293223047815,0.0005676471266363849,73.49499611402568
82.37096303022423,0.022058160936525198,0.11272631570481731,3.030944916960007,0.9796077905618376,-1.3573293223047815,0.0005676471266363849,73.49499611402568
82.37096303022423,0.022058160936525198,0.11272631570481731,3.030944916960007,0.9796077905618376,-1.3573293223047815,0.0005676471266363849,73.49499611402568
82.37096303022423,0.022058160936525198,0.11272631570481731,3.030944916960007,0.9796077905618376,-1.3573293223047815,0.0005676471266363849,73.49499611402568
82.37096303022423,0.022058160936525198,0.11272631570481731,3.030944916960007,0.9796077905618376,-1.3573293223047815,0.0005676471266363849,73.49499611402568
82.37096303022423,0.022058160936525198,0.11272631570481731,3.030944916960007,0.9796077905618376,-1.3573293223047815,0.0005676471266363849,73.49499611402568
84.54019956270739,0.02186611739044147,0.11337836787165106,3.031797463418279,0.97218107104527,-1.4250576352536335,0.0005831828002919847,74.95997788446617
84.54019956270739,0.02186611739044147,0.11337836787165106,3.031797463418279,0.97218107104527,-1.4250576352536335,0.0005831828002919847,74.95997788446617
92.77960508838729,0.021834289156850865,0.11432167524848512,3.0367061532562087,0.972989130550257,-1.7004658697338035,0.0005209059709270819,73.95899842978963
92.77960508838729,0.021834289156850865,0.11432167524848512,3.0367061532562087,0.972989130550257,-1.7004658697338035,0.0005209059709270819,73.95899842978963
92.77960508838729,0.021834289156850865,0.11432167524848512,3.0367061532562087,0.972989130550257,-1.7004658697338035,0.0005209059709270819,73.95899842978963
92.77960508838729,0.021834289156850865,0.11432167524848512,3.0367061532562087,0.972989130550257,-1.7004658697338035,0.0005209059709270819,73.95899842978963
92.77960508838729,0.021834289156850865,0.11432167524848512,3.0367061532562087,0.972989130550257,-1.7004658697338035,0.0005209059709270819,73.95899842978963
92.77960508838729,0.021834289156850865,0.11432167524848512,3.0367061532562087,0.972989130550257,-1.7004658697338035,0.0005209059709270819,73.95899842978963
92.77960508838729,0.021834289156850865,0.11432167524848512,3.0367061532562087,0.972989130550257,-1.7004658697338035,0.0005209059709270819,73.95899842978963
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
89.4416124367537,0.021693583173055423,0.11551285967039107,3.0390503837287324,0.9685387104972764,-1.6257264367902484,0.0005322723937725599,69.2490043558867
86.40323799190556,0.021517427291336662,0.11736746583817644,3.0431827950177013,0.9614732468023441,-1.60916425664808,0.00048264015708361554,72.4642542235541
86.40323799190556,0.021517427291336662,0.11736746583817644,3.0431827950177013,0.9614732468023441,-1.60916425664808,0.00048264015708361554,72.4642542235541
86.40323799190556,0.021517427291336662,0.11736746583817644,3.0431827950177013,0.9614732468023441,-1.60916425664808,0.00048264015708361554,72.4642542235541
86.40323799190556,0.021517427291336662,0.11736746583817644,3.0431827950177013,0.9614732468023441,-1.60916425664808,0.00048264015708361554,72.4642542235541
86.40323799190556,0.021517427291336662,0.11736746583817644,3.0431827950177013,0.9614732468023441,-1.60916425664808,0.00048264015708361554,72.4642542235541
86.40323799190556,0.021517427291336662,0.11736746583817644,3.0431827950177013,0.9614732468023441,-1.60916425664808,0.00048264015708361554,72.4642542235541
86.40323799190556,0.021517427291336662,0.11736746583817644,3.0431827950177013,0.9614732468023441,-1.60916425664808,0.00048264015708361554,72.4642542235541
77.58086341207913,0.021553958857284426,0.11295198034434697,3.0312355124708135,0.9727821862057642,-1.2648040763176218,0.0005438162087703941,76.09060368050504
77.58086341207913,0.021553958857284426,0.11295198034434697,3.0312355124708135,0.9727821862057642,-1.2648040763176218,0.0005438162087703941,76.09060368050504
74.14515165888433,0.021682861470807432,0.11524387729131048,3.036020345648037,0.9686579865679673,-1.1916962637178694,0.0005640690734290538,69.65061587802687
74.14515165888433,0.021682861470807432,0.11524387729131048,3.036020345648037,0.9686579865679673,-1.1916962637178694,0.0005640690734290538,69.65061587802687
74.14515165888433,0.021682861470807432,0.11524387729131048,3.036020345648037,0.9686579865679673,-1.1916962637178694,0.0005640690734290538,69.65061587802687
74.14515165888433,0.021682861470807432,0.11524387729131048,3.036020345648037,0.9686579865679673,-1.1916962637178694,0.0005640690734290538,69.65061587802687
74.14515165888433,0.021682861470807432,0.11524387729131048,3.036020345648037,0.9686579865679673,-1.1916962637178694,0.0005640690734290538,69.65061587802687
74.14515165888433,0.021682861470807432,0.11524387729131048,3.036020345648037,0.9686579865679673,-1.1916962637178694,0.0005640690734290538,69.65061587802687
74.14515165888433,0.021682861470807432,0.11524387729131048,3.036020345648037,0.9686579865679673,-1.1916962637178694,0.0005640690734290538,69.65061587802687
74.14515165888433,0.021682861470807432,0.11524387729131048,3.036020345648037,0.9686579865679673,-1.1916962637178694,0.0005640690734290538,69.65061587802687
74.147546178627,0.02160138710588461,0.11863036524092406,3.0465161783890053,0.9659900591094551,-1.2434686713205967,0.0005382927835563482,68.94546749635991
74.147546178627,0.02160138710588461,0.11863036524092406,3.0465161783890053,0.9659900591094551,-1.2434686713205967,0.0005382927835563482,68.94546749635991
74.147546178627,0.02160138710588461,0.11863036524092406,3.0465161783890053,0.9659900591094551,-1.2434686713205967,0.0005382927835563482,68.94546749635991
76.76411025422757,0.021345345564130716,0.11696820574498203,3.043686970462422,0.9665076945013699,-1.313354119213271,0.0005111280535314066,70.92185852879935
79.9592811919982,0.021533759494521604,0.11669793493101054,3.044654757202658,0.9666141818881229,-1.3838096021650992,0.0005103315140012209,71.87754678919272
79.9592811919982,0.021533759494521604,0.11669793493101054,3.044654757202658,0.9666141818881229,-1.3838096021650992,0.0005103315140012209,71.87754678919272
79.9592811919982,0.021533759494521604,0.11669793493101054,3.044654757202658,0.9666141818881229,-1.3838096021650992,0.0005103315140012209,71.87754678919272
79.9592811919982,0.021533759494521604,0.11669793493101054,3.044654757202658,0.9666141818881229,-1.3838096021650992,0.0005103315140012209,71.87754678919272
79.9592811919982,0.021533759494521604,0.11669793493101054,3.044654757202658,0.9666141818881229,-1.3838096021650992,0.0005103315140012209,71.87754678919272
77.50228163277264,0.021882046333498533,0.11519821677246718,3.040179268822203,0.9764169644038733,-1.2644937250826886,0.0005230586595421462,74.47731930367617
77.50228163277264,0.021882046333498533,0.11519821677246718,3.040179268822203,0.9764169644038733,-1.2644937250826886,0.0005230586595421462,74.47731930367617
77.50228163277264,0.021882046333498533,0.11519821677246718,3.040179268822203,0.9764169644038733,-1.2644937250826886,0.0005230586595421462,74.47731930367617
77.50228163277264,0.021882046333498533,0.11519821677246718,3.040179268822203,0.9764169644038733,-1.2644937250826886,0.0005230586595421462,74.47731930367617
77.50228163277264,0.021882046333498533,0.11519821677246718,3.040179268822203,0.9764169644038733,-1.2644937250826886,0.0005230586595421462,74.47731930367617
77.50228163277264,0.021882046333498533,0.11519821677246718,3.040179268822203,0.9764169644038733,-1.2644937250826886,0.0005230586595421462,74.47731930367617
77.50228163277264,0.021882046333498533,0.11519821677246718,3.040179268822203,0.9764169644038733,-1.2644937250826886,0.0005230586595421462,74.47731930367617
77.50228163277264,0.021882046333498533,0.11519821677246718,3.040179268822203,0.9764169644038733,-1.2644937250826886,0.0005230586595421462,74.47731930367617
82.68057210712335,0.021619315408533034,0.1190555185766071,3.0514321145879113,0.9662914098524579,-1.5050334789378945,0.00047516596827516875,73.68764258971649
82.68057210712335,0.021619315408533034,0.1190555185766071,3.0514321145879113,0.9662914098524579,-1.5050334789378945,0.00047516596827516875,73.68764258971649
78.08818295042545,0.021736300781510648,0.11663542080717985,3.044922290924904,0.9683584457768702,-1.3233731853936426,0.0005046887537781499,70.29265360552043
79.24740780139642,0.02139863512947617,0.12064685380899746,3.052997468878387,0.9590221204993331,-1.4537956402979242,0.0004649425674317273,72.71444647945593
63.2361033549729,0.021956444142527606,0.11483935297081875,3.0322434585188835,0.9674379328524738,-0.8343771864832972,0.0006103436858117166,75.23666182706023
63.2361033549729,0.021956444142527606,0.11483935297081875,3.0322434585188835,0.9674379328524738,-0.8343771864832972,0.0006103436858117166,75.23666182706023
63.2361033549729,0.021956444142527606,0.11483935297081875,3.0322434585188835,0.9674379328524738,-0.8343771864832972,0.0006103436858117166,75.23666182706023
63.2361033549729,0.021956444142527606,0.11483935297081875,3.0322434585188835,0.9674379328524738,-0.8343771864832972,0.0006103436858117166,75.23666182706023
63.2361033549729,0.021956444142527606,0.11483935297081875,3.0322434585188835,0.9674379328524738,-0.8343771864832972,0.0006103436858117166,75.23666182706023
63.2361033549729,0.021956444142527606,0.11483935297081875,3.0322434585188835,0.9674379328524738,-0.8343771864832972,0.0006103436858117166,75.23666182706023
63.2361033549729,0.021956444142527606,0.11483935297081875,3.0322434585188835,0.9674379328524738,-0.8343771864832972,0.0006103436858117166,75.23666182706023
71.03944996471495,0.021592920437588134,0.11773764434047294,3.0389899203165935,0.9660595235382701,-1.138255286169342,0.0005577179569960632,74.86406022073002
71.03944996471495,0.021592920437588134,0.11773764434047294,3.0389899203165935,0.9660595235382701,-1.138255286169342,0.0005577179569960632,74.86406022073002
71.03944996471495,0.021592920437588134,0.11773764434047294,3.0389899203165935,0.9660595235382701,-1.138255286169342,0.0005577179569960632,74.86406022073002
71.03944996471495,0.021592920437588134,0.11773764434047294,3.0389899203165935,0.9660595235382701,-1.138255286169342,0.0005577179569960632,74.86406022073002
71.03944996471495,0.021592920437588134,0.11773764434047294,3.0389899203165935,0.9660595235382701,-1.138255286169342,0.0005577179569960632,74.86406022073002
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
71.63955272923208,0.0212771719893356,0.12061185909299853,3.0463758044790166,0.9582760154801561,-1.2205885837446748,0.0005329261510223905,72.79439402396501
69.691273569086,0.021268070538887116,0.12090896272619532,3.0495039958982653,0.9581745343013316,-1.1664555449857041,0.000550205947810284,73.17288043872439
69.691273569086,0.021268070538887116,0.12090896272619532,3.0495039958982653,0.9581745343013316,-1.1664555449857041,0.000550205947810284,73.17288043872439
72.40044598664421,0.02170603669768375,0.11868548261235497,3.0488741442742273,0.9734400586420924,-1.1924348357055128,0.000509224337144925,76.06584748487694
72.40044598664421,0.02170603669768375,0.11868548261235497,3.0488741442742273,0.9734400586420924,-1.1924348357055128,0.000509224337144925,76.06584748487694
72.40044598664421,0.02170603669768375,0.11868548261235497,3.0488741442742273,0.9734400586420924,-1.1924348357055128,0.000509224337144925,76.06584748487694
72.40044598664421,0.02170603669768375,0.11868548261235497,3.0488741442742273,0.9734400586420924,-1.1924348357055128,0.000509224337144925,76.06584748487694
72.40044598664421,0.02170603669768375,0.11868548261235497,3.0488741442742273,0.9734400586420924,-1.1924348357055128,0.000509224337144925,76.06584748487694
72.40044598664421,0.02170603669768375,0.11868548261235497,3.0488741442742273,0.9734400586420924,-1.1924348357055128,0.000509224337144925,76.06584748487694
69.08644612546895,0.021795308006297892,0.1149814058972464,3.0370885481037266,0.9783479976170802,-1.0156822205007976,0.0005586621320258656,74.51541436483551
69.08644612546895,0.021795308006297892,0.1149814058972464,3.0370885481037266,0.9783479976170802,-1.0156822205007976,0.0005586621320258656,74.51541436483551
71.345039609548,0.02122729359135559,0.11786240535724063,3.0441420618197568,0.9632500886670469,-1.157478918350091,0.0005405581645760051,70.58486252169308
71.345039609548,0.02122729359135559,0.11786240535724063,3.0441420618197568,0.9632500886670469,-1.157478918350091,0.0005405581645760051,70.58486252169308
71.345039609548,0.02122729359135559,0.11786240535724063,3.0441420618197568,0.9632500886670469,-1.157478918350091,0.0005405581645760051,70.58486252169308
71.50179565792244,0.020981100837802042,0.12275704564738853,3.05640742945003,0.9506696269281546,-1.2869159848494371,0.0004854199063200595,70.12996734720544
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
74.31691242957369,0.02117913004250587,0.12106235815343752,3.050640105127643,0.9533753622891341,-1.3181940234284304,0.0005237623089313568,66.87868109729423
65.22833974908995,0.021828587555880095,0.11519807858326167,3.0353992516372643,0.9666566189305588,-0.9059169024302234,0.0006103318466976831,71.50872775231194
70.35752165871553,0.021317642483060045,0.12002602048362733,3.0487657579244476,0.9526293113516076,-1.1810714983275248,0.000542979911135345,72.07185731866528
79.18589853410464,0.020958433751493265,0.12214053998757993,3.0569315807912467,0.9502209872305049,-1.5191520930290876,0.0004560693889026356,71.12549014041694
79.18589853410464,0.020958433751493265,0.12214053998757993,3.0569315807912467,0.9502209872305049,-1.5191520930290876,0.0004560693889026356,71.12549014041694
79.18589853410464,0.020958433751493265,0.12214053998757993,3.0569315807912467,0.9502209872305049,-1.5191520930290876,0.0004560693889026356,71.12549014041694
79.18589853410464,0.020958433751493265,0.12214053998757993,3.0569315807912467,0.9502209872305049,-1.5191520930290876,0.0004560693889026356,71.12549014041694
79.18589853410464,0.020958433751493265,0.12214053998757993,3.0569315807912467,0.9502209872305049,-1.5191520930290876,0.0004560693889026356,71.12549014041694
76.7284937012066,0.021585053565338352,0.12291072630392377,3.060318574807727,0.9572612941968407,-1.4112696605099786,0.0004851952126067803,72.02706257959977
76.7284937012066,0.021585053565338352,0.12291072630392377,3.060318574807727,0.9572612941968407,-1.4112696605099786,0.0004851952126067803,72.02706257959977
76.7284937012066,0.021585053565338352,0.12291072630392377,3.060318574807727,0.9572612941968407,-1.4112696605099786,0.0004851952126067803,72.02706257959977
75.65823490347336,0.021710646378896883,0.12300873186498922,3.06257813302165,0.9580800138701767,-1.3851778206801117,0.000465274675168601,75.06014174342363
75.65823490347336,0.021710646378896883,0.12300873186498922,3.06257813302165,0.9580800138701767,-1.3851778206801117,0.000465274675168601,75.06014174342363
72.29085047958405,0.021370072530402715,0.12652791982196449,3.0682370929610667,0.9434424377873265,-1.3620172321507198,0.00047138176183578634,73.3904745515927
72.29085047958405,0.021370072530402715,0.12652791982196449,3.0682370929610667,0.9434424377873265,-1.3620172321507198,0.00047138176183578634,73.3904745515927
72.29085047958405,0.021370072530402715,0.12652791982196449,3.0682370929610667,0.9434424377873265,-1.3620172321507198,0.00047138176183578634,73.3904745515927
72.29085047958405,0.021370072530402715,0.12652791982196449,3.0682370929610667,0.9434424377873265,-1.3620172321507198,0.00047138176183578634,73.3904745515927
72.29085047958405,0.021370072530402715,0.12652791982196449,3.0682370929610667,0.9434424377873265,-1.3620172321507198,0.00047138176183578634,73.3904745515927
72.29085047958405,0.021370072530402715,0.12652791982196449,3.0682370929610667,0.9434424377873265,-1.3620172321507198,0.00047138176183578634,73.3904745515927
76.30142679384232,0.021307214362489564,0.12151653938639399,3.0519648628467904,0.951865569526737,-1.3914149583642172,0.0004867389649769372,71.7441532034203
76.30142679384232,0.021307214362489564,0.12151653938639399,3.0519648628467904,0.951865569526737,-1.3914149583642172,0.0004867389649769372,71.7441532034203
76.30142679384232,0.021307214362489564,0.12151653938639399,3.0519648628467904,0.951865569526737,-1.3914149583642172,0.0004867389649769372,71.7441532034203
76.30142679384232,0.021307214362489564,0.12151653938639399,3.0519648628467904,0.951865569526737,-1.3914149583642172,0.0004867389649769372,71.7441532034203
76.30142679384232,0.021307214362489564,0.12151653938639399,3.0519648628467904,0.951865569526737,-1.3914149583642172,0.0004867389649769372,71.7441532034203
70.85428100106515,0.021707735797202116,0.11881246313207547,3.046580668788995,0.9647349058709657,-1.1421503555445403,0.0005352386914330672,69.11557639129914
68.60562893292406,0.021423780627349377,0.11869385068276883,3.0457304147246034,0.9597261000642578,-1.0771324275803782,0.0005545663270503236,67.00396593679072
68.60562893292406,0.021423780627349377,0.11869385068276883,3.0457304147246034,0.9597261000642578,-1.0771324275803782,0.0005545663270503236,67.00396593679072
68.60562893292406,0.021423780627349377,0.11869385068276883,3.0457304147246034,0.9597261000642578,-1.0771324275803782,0.0005545663270503236,67.00396593679072
68.60562893292406,0.021423780627349377,0.11869385068276883,3.0457304147246034,0.9597261000642578,-1.0771324275803782,0.0005545663270503236,67.00396593679072
68.60562893292406,0.021423780627349377,0.11869385068276883,3.0457304147246034,0.9597261000642578,-1.0771324275803782,0.0005545663270503236,67.00396593679072
68.60562893292406,0.021423780627349377,0.11869385068276883,3.0457304147246034,0.9597261000642578,-1.0771324275803782,0.0005545663270503236,67.00396593679072
68.60562893292406,0.021423780627349377,0.11869385068276883,3.0457304147246034,0.9597261000642578,-1.0771324275803782,0.0005545663270503236,67.00396593679072
66.12857556360885,0.021099646794131593,0.12063831260351557,3.045728920575456,0.9474934888169819,-1.025362596274883,0.0006210068741544885,68.1668503477214
66.12857556360885,0.021099646794131593,0.12063831260351557,3.045728920575456,0.9474934888169819,-1.025362596274883,0.0006210068741544885,68.1668503477214
66.12857556360885,0.021099646794131593,0.12063831260351557,3.045728920575456,0.9474934888169819,-1.025362596274883,0.0006210068741544885,68.1668503477214
66.12857556360885,0.021099646794131593,0.12063831260351557,3.045728920575456,0.9474934888169819,-1.025362596274883,0.0006210068741544885,68.1668503477214
66.12857556360885,0.021099646794131593,0.12063831260351557,3.045728920575456,0.9474934888169819,-1.025362596274883,0.0006210068741544885,68.1668503477214
66.12857556360885,0.021099646794131593,0.12063831260351557,3.045728920575456,0.9474934888169819,-1.025362596274883,0.0006210068741544885,68.1668503477214
66.12857556360885,0.021099646794131593,0.12063831260351557,3.045728920575456,0.9474934888169819,-1.025362596274883,0.0006210068741544885,68.1668503477214
66.12857556360885,0.021099646794131593,0.12063831260351557,3.045728920575456,0.9474934888169819,-1.025362596274883,0.0006210068741544885,68.1668503477214
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
68.9994824312489,0.02108713699676559,0.12241813054766604,3.0527710401038113,0.9500633297683111,-1.1532085055726422,0.0005570428197489984,68.050775905102
